codigo_dane,municipio,departamento,categoria_nombre,area_km2_igac,altitud_m,lon,lat,pvout_kwh_kwp_day,annual_yield_kwh_kw_year,pendiente_igac,viabilidad_pendiente,score_pendiente,identify_ok,identify_mensaje,dist_subestacion_km,subestacion_mas_cercana,nivel_tension_mas_cercana,tension_mas_cercana,capacidad_mva_mas_cercana,subestacion_lon,subestacion_lat,criterio_red,area_municipio_km2_calc,area_protegida_km2_runap,pct_area_protegida_runap,area_no_protegida_km2_runap,u_i_no_protegido_runap,r_i_runap,clasificacion_restriccion_runap,criterio_runap,layer_id_pot,layer_name_pot,tipo_capa_pot,uso_pot,tipo_uso_pot,observacion_pot,categoria_aptitud_pot,u_i_uso_suelo_proxy,apto_doble_uso_pastoreo,restriccion_territorial_proxy,criterio_clasificacion,pot_identify_ok,pot_mensaje,municipio_pot,zona_xm_demanda,tipo_mapeo_demanda,confianza_mapeo_demanda,flag_revision_demanda,flag_atipico_eda_demanda,nota_mapeo_demanda,demanda_xm_valor_promedio,demanda_xm_valor_p95,demanda_xm_proxy_mwh_o_unidad_fuente,d_i_demanda,demanda_xm_disponible,decision_eda_demanda,precio_tierra_ha_cop,score_tierra,tarifa_acueducto_m3_cop,score_agua,velocidad_viento_ms,velocidad_viento_max_ms,score_riesgo_viento,flag_dato_tierra,flag_dato_agua,flag_dato_viento,tipo_cruce_tierra,tipo_cruce_agua,tipo_cruce_viento,s_i_solar,p_i_pendiente_proxy,g_i_red,u_i_pot_compatible,u_i_uso_suelo,r_i_zona_urbana_pot,r_i_restriccion_pot,r_i_preliminar,v_i_modelo_rural,score_preliminar_solar_red_pendiente_runap,bono_demanda_favorable,score_rural_con_bono_demanda,v_i_modelo_proxy_xm,clasificacion_preliminar,score_tierra_modelo,imputacion_score_tierra,score_agua_modelo,imputacion_score_agua,score_riesgo_viento_modelo,imputacion_score_riesgo_viento,v_i_modelo_rural_economico_climatico,v_i_modelo_oficial,estado_modelo_oficial,notas_metodologicas,t2m_media,t2m_min,t2m_max,ws10m_media,ws10m_max,prectotcorr_media_mm_day,prectotcorr_suma_mm_year,allsky_sfc_sw_dwn_media_kwh_m2_day,era5_t2m_media_c,era5_prec_suma_mm_year,era5_ws10m_media_m_s,score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo,dims_disponibles,dims_faltantes,v_i_multidimensional,clasificacion_multidim
05353,Hispania,Antioquia,Municipio,54.17829273640149,960,-75.91487025083703,5.797463672085812,4.433000087738037,1618.0450320243835,Empinado (>14%),no_viable,0.0,True,,0.4939269244990457,HISPANIA,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","110/44/13,2",40.0,-75.9118,5.8007,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,54.18105481974337,0.0084700269536616,0.0001563282033146,54.17258479278971,0.9998436717966854,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,sin_datos,,,0.0,Etiqueta vacia o no disponible.,False,Sin resultado POT para el punto o lote no consultado.,,SubAntioquia,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,1136.901609521542,1453.044773,1136.901609521542,0.570761996321034,1,usar_como_proxy,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.7994304337704664,0.0,0.9997307512302744,,0.9998436717966854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9459234608985025,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",17.890931506849316,15.86,19.88,0.7484383561643836,1.27,8.148712328767122,2974.28,4.7289893150684925,19.77612711588544,2469.176070648245,0.2433585726303903,0.5382279508276969,0.7267887728909168,0.9170280340671981,0.30650928524741433,0.8142676775334925,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
05674,San Vicente,Antioquia,Municipio,230.3915205762341,2200,-75.31175362950933,6.311394926380597,4.428999900817871,1616.584963798523,Empinado (>14%),no_viable,0.0,True,,14.692046855249082,BARBOSA,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","110/44/13,2",60.0,-75.3311,6.4428,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,230.4911928077164,0.8410348948759067,0.003648880829809,229.65015791284048,0.9963511191701908,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,sin_datos,,,0.0,Etiqueta vacia o no disponible.,False,Sin resultado POT para el punto o lote no consultado.,,SubAntioquia,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,1136.901609521542,1453.044773,1136.901609521542,0.570761996321034,1,usar_como_proxy,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.7978030185458214,0.0,0.9804830438201352,,0.9963511191701908,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9459234608985025,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",20.54435616438356,18.69,23.01,0.7783013698630137,1.27,7.786356164383563,2842.0200000000004,4.858689041095891,15.663985188802108,2858.4758578799665,0.3614392509696336,0.5639512486882315,0.7193896873518305,0.9635980527711003,0.11199969241416433,0.8412156687676864,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
17777,Supia,Caldas,Municipio,121.43960951340875,1184,-75.64644492586895,5.456335087011245,4.427999973297119,1616.2199902534485,Empinado (>14%),no_viable,0.0,True,,7.728651740992155,RIOSUCIO_TRF2,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/33/13,2",40.0,-75.70029314,5.41196627,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,121.46677615387402,0.0,0.0,121.46677615387402,1.0,1.0,sin_area_protegida,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubCQR,compuesto_acronimo_inferido,media_baja,1,1,CQR se interpreta como Caldas-Quindio-Risaralda; requiere confirmacion metodologica.,367.4617381451248,450.019865,367.4617381451248,0.1764296199876333,1,revisar_o_tratar_como_atipico_metodologico,,,,,0.5728268853846153,1.904705,0.9683077371048252,0,0,1,sin_cruce,sin_cruce,departamento_municipio,0.797396213238147,0.0,0.989922983220149,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9683077371048252,dato_observado,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana; demanda_en_revision_no_usada_en_v_i,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",17.969616438356166,15.76,20.03,0.7243013698630137,1.3,7.093999999999999,2589.31,4.7289893150684925,19.037194824218773,6796.642157249153,0.0998662280732628,0.5356226550563823,0.7197832243122558,0.999172165824167,0.18101426429312928,0.7943485163575557,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
66075,Balboa,Risaralda,Municipio,119.47932658715926,1550,-75.9359937102066,4.923394172041417,4.416999816894531,1612.204933166504,Empinado (>14%),no_viable,0.0,True,,18.47243904846609,VITERBO_TRF2,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/33/13,2",40.0,-75.84864252,5.06552968,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,119.4820352207164,1.3766534315872443,0.0115218445102996,118.10538178912915,0.9884781554897004,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubCQR,compuesto_acronimo_inferido,media_baja,1,1,CQR se interpreta como Caldas-Quindio-Risaralda; requiere confirmacion metodologica.,367.4617381451248,450.019865,367.4617381451248,0.1764296199876333,1,revisar_o_tratar_como_atipico_metodologico,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.7929209668658338,0.0,0.9753581481870854,,0.9884781554897004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9251247920133111,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana; demanda_en_revision_no_usada_en_v_i,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",16.362575342465753,13.8,17.91,0.9415890410958904,1.8,5.748684931506849,2098.27,4.418907397260274,20.505944824218773,9011.046730913222,0.2986167101055503,0.5153493628578655,0.7093797707172104,0.9958723714746275,0.16486600792033526,0.7824837334727125,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
68245,El Guacamayo,Santander,Municipio,92.8187682086473,1950,-73.52234606656678,6.254192100139537,4.416999816894531,1612.204933166504,Empinado (>14%),no_viable,0.0,True,,24.328641056584043,OIBA 115,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","34,5/13,8/7,6",40.0,-73.30252999999999,6.251523,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,92.96762961409075,92.96762961409074,1.0,1.4210854715202004e-14,1.1102230246251563e-16,0.0,exclusion_preliminar,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubSantander,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,416.8581776643991,495.548366,416.8581776643991,0.2017449384454618,1,usar_como_proxy,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.7929209668658338,0.0,0.9674191771587592,,1.1102230246251563e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9534109816971714,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",23.09391780821917,20.5,25.37,0.775917808219178,1.26,6.437589041095891,2349.7200000000003,5.004934246575342,18.520430501302105,2529.7961103497078,0.1198878779657663,0.5465138476688037,0.7037090771255489,0.9046798013906503,0.18751201507170595,0.506339140017638,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
68432,Málaga,Santander,Municipio,57.0716610705031,2206,-72.73907643231185,6.728672156707941,4.416999816894531,1612.204933166504,Empinado (>14%),no_viable,0.0,True,,40.156207804736944,MESA DEL SOL,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/34,5",50.0,-73.0958182,6.79665093,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,57.1929145434376,0.0,0.0,57.1929145434376,1.0,1.0,sin_area_protegida,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubSantander,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,416.8581776643991,495.548366,416.8581776643991,0.2017449384454618,1,usar_como_proxy,,,,,1.242857142857143,3.7,0.9384359400998336,0,0,1,sin_cruce,sin_cruce,departamento_municipio,0.7929209668658338,0.0,0.9459625071722559,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9384359400998336,dato_observado,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",11.55991780821918,9.54,13.76,3.0717808219178075,5.49,4.495260273972603,1640.77,4.319320547945206,14.876062011718773,4772.888372186571,0.3491251237138093,0.5636719530354569,0.6915575227264101,0.8994304242324366,0.41462570648621627,0.8044657397877035,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
15276,Floresta,Boyacá,Municipio,87.95789621909844,2500,-72.93236797263886,5.862096935068767,4.414000034332275,1611.1100125312803,Empinado (>14%),no_viable,0.0,True,,11.56777076662274,SUAMOX,Subestacion de Trasmision Nacional,230/115,300.0,-72.895496,5.76425,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,88.13416715575856,0.0,0.0,88.13416715575856,1.0,1.0,sin_area_protegida,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubBoyaca-Casanare,compuesto_explicito,media,0,0,Subarea XM agrupa Boyaca y Casanare; proxy regional compuesto.,296.6063567006803,342.067706,296.6063567006803,0.1401167487934026,1,usar_como_proxy_compuesto,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.7917005509428106,0.0,0.9847184744486744,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_departamental,1.0,mediana_nacional,0.951747088186356,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",14.197424657534247,11.68,16.08,1.9331506849315063,4.75,5.53786301369863,2021.32,4.355784383561644,12.820397949218773,1713.7326839147136,0.898098596891249,0.5753489837579284,0.7986063177043733,0.8025557200339705,0.20269906570802412,0.7870879380020039,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
05093,Betulia,Antioquia,Municipio,262.3621212119832,1600,-75.93825111395165,6.181677892352859,4.414000034332275,1611.1100125312803,Empinado (>14%),no_viable,0.0,True,,25.8790853413732,BOLOMBOLO,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","110/44/13,2",40.0,-75.8347,5.972,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,262.36750203984144,52.860186461859584,0.2014738336527386,209.50731557798184,0.7985261663472614,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,sin_datos,,,0.0,Etiqueta vacia o no disponible.,False,Sin resultado POT para el punto o lote no consultado.,,SubAntioquia,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,1136.901609521542,1453.044773,1136.901609521542,0.570761996321034,1,usar_como_proxy,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.7917005509428106,0.0,0.965317314511106,,0.7985261663472614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9459234608985025,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",20.8787397260274,18.66,22.98,1.0447671232876714,1.82,13.416191780821917,4896.91,4.858689041095891,20.54663492838544,1830.640406231396,0.1705851116122297,0.5323548716120029,0.7022077466629394,0.8152202269140498,0.0858548963820216,0.7244579047049042,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
13744,Simití,Bolívar,Municipio,1352.8354765788015,25,-73.93812427944718,7.876399861948784,4.413000106811523,1610.745038986206,Plano (0 - 7%),viable,1.0,True,,60.51767473073306,PUERTO WILCHES,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/34,5",40.0,-73.88555077,7.3317151,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,1354.611634004462,0.0,0.0,1354.611634004462,1.0,1.0,sin_area_protegida,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubBolivar,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,496.4176125442177,554.365171,496.4176125442177,0.2425185741550069,1,usar_como_proxy,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.7912937456351362,1.0,0.9183594470668113,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.8718801996672213,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",26.45852054794521,23.53,29.42,0.7575068493150685,1.79,4.490356164383562,1638.98,4.986944383561644,26.738854980468773,3238.6772537138318,0.2305572725977556,0.7620019711790892,0.6686664127741574,0.9428948242797487,0.1695182436848783,0.8313411104294759,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
73443,Mariquita,Tolima,Municipio,293.11576110272125,496,-74.89911921178073,5.227171317881322,4.408999919891357,1609.2849707603457,Empinado (>14%),no_viable,0.0,True,,3.4628840849257645,MARIQUITA 115,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/34,5",80.0,-74.880635,5.201931999999999,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,293.322185449719,5.701610064137082,0.0194380457632123,287.6205753855819,0.9805619542367876,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubHuila-Tolima,compuesto_explicito,media,0,0,Subarea XM agrupa Huila y Tolima; proxy regional compuesto.,281.04613047845805,340.488248,281.04613047845805,0.1321422452477026,1,usar_como_proxy_compuesto,17500000.0,0.8285714285714285,,,,,,1,0,0,departamento_municipio,sin_cruce,sin_cruce,0.7896663304104912,0.0,0.9957058789925518,,0.9805619542367876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,dato_observado,1.0,mediana_departamental,0.9301164725457571,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",19.86504109589041,17.58,21.59,1.3553424657534243,2.52,5.784328767123287,2111.28,4.992038356164383,22.814864095052105,658.6864591517951,0.835123560327256,0.5070267550571631,0.7366124179431413,0.65075697528228,0.13902879772386478,0.8430786656110656,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
